,DataType,Estimator,RD,ACC,SEN,SPEC,PREC,F1,scale
930,ABIDE_ACPI_47,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
931,ABIDE_ACPI_47,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
932,ABIDE_ACPI_47,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
933,ABIDE_ACPI_47,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
934,ABIDE_ACPI_47,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
935,ABIDE_ACPI_47,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
936,ABIDE_ACPI_47,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
937,ABIDE_ACPI_47,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
938,ABIDE_ACPI_47,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
939,ABIDE_ACPI_47,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
940,ABIDE_ACPI_48,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
941,ABIDE_ACPI_48,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
942,ABIDE_ACPI_48,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
943,ABIDE_ACPI_48,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
944,ABIDE_ACPI_48,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
945,ABIDE_ACPI_48,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
946,ABIDE_ACPI_48,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
947,ABIDE_ACPI_48,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
948,ABIDE_ACPI_48,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
949,ABIDE_ACPI_48,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
950,ABIDE_ACPI_48,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
951,ABIDE_ACPI_48,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
952,ABIDE_ACPI_48,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
953,ABIDE_ACPI_48,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
954,ABIDE_ACPI_48,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
955,ABIDE_ACPI_48,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
956,ABIDE_ACPI_48,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
957,ABIDE_ACPI_48,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
958,ABIDE_ACPI_48,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
959,ABIDE_ACPI_48,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
960,ABIDE_ACPI_49,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
961,ABIDE_ACPI_49,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
962,ABIDE_ACPI_49,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
963,ABIDE_ACPI_49,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
964,ABIDE_ACPI_49,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
965,ABIDE_ACPI_49,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
966,ABIDE_ACPI_49,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
967,ABIDE_ACPI_49,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
968,ABIDE_ACPI_49,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
969,ABIDE_ACPI_49,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
970,ABIDE_ACPI_49,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
971,ABIDE_ACPI_49,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
972,ABIDE_ACPI_49,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
973,ABIDE_ACPI_49,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
974,ABIDE_ACPI_49,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
975,ABIDE_ACPI_49,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
976,ABIDE_ACPI_49,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
977,ABIDE_ACPI_49,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
978,ABIDE_ACPI_49,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
979,ABIDE_ACPI_49,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
980,ABIDE_ACPI_50,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
981,ABIDE_ACPI_50,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
982,ABIDE_ACPI_50,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
983,ABIDE_ACPI_50,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
984,ABIDE_ACPI_50,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
985,ABIDE_ACPI_50,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
986,ABIDE_ACPI_50,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
987,ABIDE_ACPI_50,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
988,ABIDE_ACPI_50,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
989,ABIDE_ACPI_50,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
990,ABIDE_ACPI_50,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
991,ABIDE_ACPI_50,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
992,ABIDE_ACPI_50,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
993,ABIDE_ACPI_50,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
994,ABIDE_ACPI_50,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
995,ABIDE_ACPI_50,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
996,ABIDE_ACPI_50,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
997,ABIDE_ACPI_50,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
998,ABIDE_ACPI_50,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
999,ABIDE_ACPI_50,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1000,ABIDE_ACPI_51,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1001,ABIDE_ACPI_51,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1002,ABIDE_ACPI_51,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1003,ABIDE_ACPI_51,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1004,ABIDE_ACPI_51,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1005,ABIDE_ACPI_51,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1006,ABIDE_ACPI_51,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1007,ABIDE_ACPI_51,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1008,ABIDE_ACPI_51,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1009,ABIDE_ACPI_51,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1010,ABIDE_ACPI_51,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1011,ABIDE_ACPI_51,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1012,ABIDE_ACPI_51,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1013,ABIDE_ACPI_51,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1014,ABIDE_ACPI_51,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1015,ABIDE_ACPI_51,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1016,ABIDE_ACPI_51,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1017,ABIDE_ACPI_51,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1018,ABIDE_ACPI_51,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1019,ABIDE_ACPI_51,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1020,ABIDE_ACPI_52,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1021,ABIDE_ACPI_52,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1022,ABIDE_ACPI_52,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1023,ABIDE_ACPI_52,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1024,ABIDE_ACPI_52,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1025,ABIDE_ACPI_52,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1026,ABIDE_ACPI_52,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1027,ABIDE_ACPI_52,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1028,ABIDE_ACPI_52,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1029,ABIDE_ACPI_52,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1030,ABIDE_ACPI_52,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1031,ABIDE_ACPI_52,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1032,ABIDE_ACPI_52,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1033,ABIDE_ACPI_52,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1034,ABIDE_ACPI_52,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1035,ABIDE_ACPI_52,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1036,ABIDE_ACPI_52,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1037,ABIDE_ACPI_52,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1038,ABIDE_ACPI_52,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1039,ABIDE_ACPI_52,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1040,ABIDE_ACPI_53,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1041,ABIDE_ACPI_53,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1042,ABIDE_ACPI_53,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1043,ABIDE_ACPI_53,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1044,ABIDE_ACPI_53,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1045,ABIDE_ACPI_53,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1046,ABIDE_ACPI_53,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1047,ABIDE_ACPI_53,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1048,ABIDE_ACPI_53,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1049,ABIDE_ACPI_53,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1050,ABIDE_ACPI_53,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1051,ABIDE_ACPI_53,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1052,ABIDE_ACPI_53,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1053,ABIDE_ACPI_53,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1054,ABIDE_ACPI_53,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1055,ABIDE_ACPI_53,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1056,ABIDE_ACPI_53,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1057,ABIDE_ACPI_53,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1058,ABIDE_ACPI_53,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1059,ABIDE_ACPI_53,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1060,ABIDE_ACPI_54,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1061,ABIDE_ACPI_54,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1062,ABIDE_ACPI_54,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1063,ABIDE_ACPI_54,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1064,ABIDE_ACPI_54,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1065,ABIDE_ACPI_54,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1066,ABIDE_ACPI_54,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1067,ABIDE_ACPI_54,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1068,ABIDE_ACPI_54,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1069,ABIDE_ACPI_54,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1070,ABIDE_ACPI_54,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1071,ABIDE_ACPI_54,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1072,ABIDE_ACPI_54,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1073,ABIDE_ACPI_54,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1074,ABIDE_ACPI_54,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1075,ABIDE_ACPI_54,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1076,ABIDE_ACPI_54,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1077,ABIDE_ACPI_54,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1078,ABIDE_ACPI_54,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1079,ABIDE_ACPI_54,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1080,ABIDE_ACPI_55,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1081,ABIDE_ACPI_55,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1082,ABIDE_ACPI_55,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1083,ABIDE_ACPI_55,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1084,ABIDE_ACPI_55,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1085,ABIDE_ACPI_55,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1086,ABIDE_ACPI_55,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1087,ABIDE_ACPI_55,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1088,ABIDE_ACPI_55,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1089,ABIDE_ACPI_55,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1090,ABIDE_ACPI_55,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1091,ABIDE_ACPI_55,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1092,ABIDE_ACPI_55,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1093,ABIDE_ACPI_55,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1094,ABIDE_ACPI_55,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1095,ABIDE_ACPI_55,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1096,ABIDE_ACPI_55,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1097,ABIDE_ACPI_55,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1098,ABIDE_ACPI_55,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1099,ABIDE_ACPI_55,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1100,ABIDE_ACPI_56,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1101,ABIDE_ACPI_56,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1102,ABIDE_ACPI_56,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1103,ABIDE_ACPI_56,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1104,ABIDE_ACPI_56,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1105,ABIDE_ACPI_56,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1106,ABIDE_ACPI_56,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1107,ABIDE_ACPI_56,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1108,ABIDE_ACPI_56,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1109,ABIDE_ACPI_56,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1110,ABIDE_ACPI_56,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1111,ABIDE_ACPI_56,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1112,ABIDE_ACPI_56,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1113,ABIDE_ACPI_56,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1114,ABIDE_ACPI_56,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1115,ABIDE_ACPI_56,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1116,ABIDE_ACPI_56,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1117,ABIDE_ACPI_56,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1118,ABIDE_ACPI_56,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1119,ABIDE_ACPI_56,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1120,ABIDE_ACPI_57,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1121,ABIDE_ACPI_57,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1122,ABIDE_ACPI_57,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1123,ABIDE_ACPI_57,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1124,ABIDE_ACPI_57,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1125,ABIDE_ACPI_57,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1126,ABIDE_ACPI_57,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1127,ABIDE_ACPI_57,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1128,ABIDE_ACPI_57,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1129,ABIDE_ACPI_57,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1130,ABIDE_ACPI_57,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1131,ABIDE_ACPI_57,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1132,ABIDE_ACPI_57,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1133,ABIDE_ACPI_57,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1134,ABIDE_ACPI_57,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1135,ABIDE_ACPI_57,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1136,ABIDE_ACPI_57,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1137,ABIDE_ACPI_57,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1138,ABIDE_ACPI_57,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1139,ABIDE_ACPI_57,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1140,ABIDE_ACPI_58,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1141,ABIDE_ACPI_58,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1142,ABIDE_ACPI_58,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1143,ABIDE_ACPI_58,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1144,ABIDE_ACPI_58,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1145,ABIDE_ACPI_58,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1146,ABIDE_ACPI_58,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1147,ABIDE_ACPI_58,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1148,ABIDE_ACPI_58,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1149,ABIDE_ACPI_58,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1150,ABIDE_ACPI_58,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1151,ABIDE_ACPI_58,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1152,ABIDE_ACPI_58,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1153,ABIDE_ACPI_58,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1154,ABIDE_ACPI_58,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1155,ABIDE_ACPI_58,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1156,ABIDE_ACPI_58,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1157,ABIDE_ACPI_58,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1158,ABIDE_ACPI_58,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1159,ABIDE_ACPI_58,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1160,ABIDE_ACPI_59,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1161,ABIDE_ACPI_59,SVC,com,98.0,98.1,98.1,98.1,98.0,0.1
1162,ABIDE_ACPI_59,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1163,ABIDE_ACPI_59,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1164,ABIDE_ACPI_59,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1165,ABIDE_ACPI_59,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1166,ABIDE_ACPI_59,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1167,ABIDE_ACPI_59,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1168,ABIDE_ACPI_59,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1169,ABIDE_ACPI_59,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1170,ABIDE_ACPI_59,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1171,ABIDE_ACPI_59,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1172,ABIDE_ACPI_59,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1173,ABIDE_ACPI_59,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1174,ABIDE_ACPI_59,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1175,ABIDE_ACPI_59,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1176,ABIDE_ACPI_59,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1177,ABIDE_ACPI_59,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1178,ABIDE_ACPI_59,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1179,ABIDE_ACPI_59,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1180,ABIDE_ACPI_60,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1181,ABIDE_ACPI_60,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1182,ABIDE_ACPI_60,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1183,ABIDE_ACPI_60,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1184,ABIDE_ACPI_60,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1185,ABIDE_ACPI_60,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1186,ABIDE_ACPI_60,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1187,ABIDE_ACPI_60,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1188,ABIDE_ACPI_60,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1189,ABIDE_ACPI_60,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1190,ABIDE_ACPI_60,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1191,ABIDE_ACPI_60,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1192,ABIDE_ACPI_60,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1193,ABIDE_ACPI_60,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1194,ABIDE_ACPI_60,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1195,ABIDE_ACPI_60,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1196,ABIDE_ACPI_60,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1197,ABIDE_ACPI_60,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1198,ABIDE_ACPI_60,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1199,ABIDE_ACPI_60,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1200,ABIDE_ACPI_61,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1201,ABIDE_ACPI_61,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1202,ABIDE_ACPI_61,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1203,ABIDE_ACPI_61,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1204,ABIDE_ACPI_61,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1205,ABIDE_ACPI_61,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1206,ABIDE_ACPI_61,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1207,ABIDE_ACPI_61,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1208,ABIDE_ACPI_61,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1209,ABIDE_ACPI_61,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1210,ABIDE_ACPI_61,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1211,ABIDE_ACPI_61,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1212,ABIDE_ACPI_61,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1213,ABIDE_ACPI_61,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1214,ABIDE_ACPI_61,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1215,ABIDE_ACPI_61,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1216,ABIDE_ACPI_61,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1217,ABIDE_ACPI_61,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1218,ABIDE_ACPI_61,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1219,ABIDE_ACPI_61,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1220,ABIDE_ACPI_62,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1221,ABIDE_ACPI_62,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1222,ABIDE_ACPI_62,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1223,ABIDE_ACPI_62,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1224,ABIDE_ACPI_62,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1225,ABIDE_ACPI_62,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1226,ABIDE_ACPI_62,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1227,ABIDE_ACPI_62,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1228,ABIDE_ACPI_62,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1229,ABIDE_ACPI_62,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1230,ABIDE_ACPI_62,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1231,ABIDE_ACPI_62,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1232,ABIDE_ACPI_62,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1233,ABIDE_ACPI_62,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1234,ABIDE_ACPI_62,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
