,DataType,Estimator,RD,ACC,SEN,SPEC,PREC,F1,scale
2380,MDD_ABIDE_60,SVC,spec,45.6,45.6,45.6,45.5,45.4,0.5
2381,MDD_ABIDE_60,SVC,spec,48.2,48.2,48.2,48.2,48.2,0.5
2382,MDD_ABIDE_60,SVC,spec,44.6,44.6,44.6,44.6,44.5,0.5
2383,MDD_ABIDE_60,SVC,spec,54.4,54.4,54.4,54.4,54.4,0.5
2384,MDD_ABIDE_60,SVC,spec,54.9,54.8,54.8,54.9,54.8,0.5
2385,MDD_ABIDE_60,SVC,com,48.2,48.3,48.3,48.2,47.7,0.5
2386,MDD_ABIDE_60,SVC,com,45.6,45.8,45.8,44.7,42.9,0.5
2387,MDD_ABIDE_60,SVC,com,53.8,53.9,53.9,54.6,52.1,0.5
2388,MDD_ABIDE_60,SVC,com,49.2,49.2,49.2,49.2,49.0,0.5
2389,MDD_ABIDE_60,SVC,com,52.8,52.8,52.8,52.8,52.5,0.5
2390,MDD_ABIDE_60,SVC,spec,46.7,46.6,46.6,46.6,46.4,1.0
2391,MDD_ABIDE_60,SVC,spec,44.1,44.1,44.1,44.1,44.1,1.0
2392,MDD_ABIDE_60,SVC,spec,55.4,55.4,55.4,55.4,55.3,1.0
2393,MDD_ABIDE_60,SVC,spec,47.7,47.7,47.7,47.7,47.6,1.0
2394,MDD_ABIDE_60,SVC,spec,51.8,51.8,51.8,51.8,51.8,1.0
2395,MDD_ABIDE_60,SVC,com,46.7,46.7,46.7,46.6,46.3,1.0
2396,MDD_ABIDE_60,SVC,com,52.8,52.9,52.9,53.1,52.0,1.0
2397,MDD_ABIDE_60,SVC,com,44.6,44.6,44.6,44.6,44.6,1.0
2398,MDD_ABIDE_60,SVC,com,42.1,42.0,42.0,42.0,42.0,1.0
2399,MDD_ABIDE_60,SVC,com,58.5,58.4,58.4,58.5,58.4,1.0
2400,MDD_ABIDE_61,SVC,spec,49.2,49.2,49.2,49.2,49.2,0.1
2401,MDD_ABIDE_61,SVC,spec,49.7,49.7,49.7,49.7,49.7,0.1
2402,MDD_ABIDE_61,SVC,spec,52.8,52.8,52.8,52.8,52.8,0.1
2403,MDD_ABIDE_61,SVC,spec,54.6,54.6,54.6,54.6,54.6,0.1
2404,MDD_ABIDE_61,SVC,spec,49.5,49.5,49.5,49.5,49.4,0.1
2405,MDD_ABIDE_61,SVC,com,45.6,45.5,45.5,44.5,42.9,0.1
2406,MDD_ABIDE_61,SVC,com,45.1,45.2,45.2,44.4,43.2,0.1
2407,MDD_ABIDE_61,SVC,com,55.9,56.0,56.0,56.4,55.2,0.1
2408,MDD_ABIDE_61,SVC,com,50.0,50.0,50.0,50.0,46.3,0.1
2409,MDD_ABIDE_61,SVC,com,54.1,54.1,54.1,57.5,48.3,0.1
2410,MDD_ABIDE_61,SVC,spec,48.7,48.7,48.7,48.7,48.7,0.2
2411,MDD_ABIDE_61,SVC,spec,45.6,45.6,45.6,45.6,45.6,0.2
2412,MDD_ABIDE_61,SVC,spec,44.1,44.1,44.1,44.1,44.1,0.2
2413,MDD_ABIDE_61,SVC,spec,54.1,54.1,54.1,54.1,54.1,0.2
2414,MDD_ABIDE_61,SVC,spec,51.5,51.5,51.5,51.6,51.5,0.2
2415,MDD_ABIDE_61,SVC,com,52.8,52.7,52.7,53.3,50.4,0.2
2416,MDD_ABIDE_61,SVC,com,49.7,49.9,49.9,49.8,47.2,0.2
2417,MDD_ABIDE_61,SVC,com,52.3,52.4,52.4,53.3,49.0,0.2
2418,MDD_ABIDE_61,SVC,com,55.2,55.2,55.2,57.1,51.8,0.2
2419,MDD_ABIDE_61,SVC,com,50.5,50.5,50.5,50.5,50.3,0.2
2420,MDD_ABIDE_61,SVC,spec,45.6,45.6,45.6,45.6,45.6,0.5
2421,MDD_ABIDE_61,SVC,spec,48.7,48.7,48.7,48.7,48.7,0.5
2422,MDD_ABIDE_61,SVC,spec,50.3,50.3,50.3,50.3,50.2,0.5
2423,MDD_ABIDE_61,SVC,spec,50.0,50.0,50.0,50.0,50.0,0.5
2424,MDD_ABIDE_61,SVC,spec,46.9,46.9,46.9,46.9,46.8,0.5
2425,MDD_ABIDE_61,SVC,com,52.8,52.9,52.9,53.6,50.6,0.5
2426,MDD_ABIDE_61,SVC,com,50.3,50.2,50.2,50.2,48.3,0.5
2427,MDD_ABIDE_61,SVC,com,52.3,52.2,52.2,52.5,51.0,0.5
2428,MDD_ABIDE_61,SVC,com,54.6,54.6,54.6,55.4,53.0,0.5
2429,MDD_ABIDE_61,SVC,com,47.9,47.9,47.9,47.7,46.6,0.5
2430,MDD_ABIDE_61,SVC,spec,52.3,52.3,52.3,52.3,52.3,1.0
2431,MDD_ABIDE_61,SVC,spec,45.6,45.7,45.7,45.6,45.6,1.0
2432,MDD_ABIDE_61,SVC,spec,50.8,50.8,50.8,50.8,50.8,1.0
2433,MDD_ABIDE_61,SVC,spec,49.5,49.5,49.5,49.5,49.5,1.0
2434,MDD_ABIDE_61,SVC,spec,47.4,47.4,47.4,47.4,47.4,1.0
2435,MDD_ABIDE_61,SVC,com,48.2,48.3,48.3,48.1,47.3,1.0
2436,MDD_ABIDE_61,SVC,com,39.0,38.9,38.9,38.4,38.2,1.0
2437,MDD_ABIDE_61,SVC,com,45.6,45.6,45.6,45.5,45.2,1.0
2438,MDD_ABIDE_61,SVC,com,57.7,57.7,57.7,58.1,57.3,1.0
2439,MDD_ABIDE_61,SVC,com,42.3,42.3,42.3,42.0,41.8,1.0
2440,MDD_ABIDE_62,SVC,spec,54.1,54.1,54.1,54.1,54.0,0.1
2441,MDD_ABIDE_62,SVC,spec,48.0,48.0,48.0,47.9,47.6,0.1
2442,MDD_ABIDE_62,SVC,spec,45.6,45.6,45.6,45.6,45.5,0.1
2443,MDD_ABIDE_62,SVC,spec,55.9,55.9,55.9,55.9,55.9,0.1
2444,MDD_ABIDE_62,SVC,spec,51.3,51.3,51.3,51.3,51.3,0.1
2445,MDD_ABIDE_62,SVC,com,45.9,45.9,45.9,44.3,41.8,0.1
2446,MDD_ABIDE_62,SVC,com,51.0,51.0,51.0,51.0,50.9,0.1
2447,MDD_ABIDE_62,SVC,com,48.7,48.6,48.6,48.3,46.3,0.1
2448,MDD_ABIDE_62,SVC,com,50.3,50.1,50.1,50.2,46.4,0.1
2449,MDD_ABIDE_62,SVC,com,52.8,52.7,52.7,53.7,49.4,0.1
2450,MDD_ABIDE_62,SVC,spec,53.1,53.1,53.1,53.1,53.0,0.2
2451,MDD_ABIDE_62,SVC,spec,53.1,53.1,53.1,53.1,52.7,0.2
2452,MDD_ABIDE_62,SVC,spec,53.8,53.8,53.8,53.8,53.8,0.2
2453,MDD_ABIDE_62,SVC,spec,55.4,55.4,55.4,55.4,55.4,0.2
2454,MDD_ABIDE_62,SVC,spec,49.7,49.7,49.7,49.7,49.6,0.2
2455,MDD_ABIDE_62,SVC,com,51.0,51.0,51.0,51.3,48.4,0.2
2456,MDD_ABIDE_62,SVC,com,57.1,57.1,57.1,57.8,56.2,0.2
2457,MDD_ABIDE_62,SVC,com,55.4,55.4,55.4,55.5,55.2,0.2
2458,MDD_ABIDE_62,SVC,com,52.3,52.3,52.3,52.3,51.9,0.2
2459,MDD_ABIDE_62,SVC,com,54.9,54.7,54.7,56.5,51.6,0.2
2460,MDD_ABIDE_62,SVC,spec,49.0,49.0,49.0,49.0,48.9,0.5
2461,MDD_ABIDE_62,SVC,spec,50.5,50.5,50.5,50.5,50.4,0.5
2462,MDD_ABIDE_62,SVC,spec,57.4,57.4,57.4,57.4,57.4,0.5
2463,MDD_ABIDE_62,SVC,spec,47.7,47.7,47.7,47.7,47.7,0.5
2464,MDD_ABIDE_62,SVC,spec,50.3,50.2,50.2,50.2,50.2,0.5
2465,MDD_ABIDE_62,SVC,com,46.4,46.4,46.4,46.0,45.1,0.5
2466,MDD_ABIDE_62,SVC,com,51.5,51.5,51.5,52.0,48.6,0.5
2467,MDD_ABIDE_62,SVC,com,54.9,55.0,55.0,56.4,52.3,0.5
2468,MDD_ABIDE_62,SVC,com,45.1,45.2,45.2,44.1,42.5,0.5
2469,MDD_ABIDE_62,SVC,com,54.4,54.5,54.5,55.3,52.6,0.5
2470,MDD_ABIDE_62,SVC,spec,43.9,43.9,43.9,43.8,43.7,1.0
2471,MDD_ABIDE_62,SVC,spec,48.0,48.0,48.0,47.9,47.8,1.0
2472,MDD_ABIDE_62,SVC,spec,44.1,44.1,44.1,44.1,44.1,1.0
2473,MDD_ABIDE_62,SVC,spec,56.9,56.9,56.9,56.9,56.9,1.0
2474,MDD_ABIDE_62,SVC,spec,49.7,49.7,49.7,49.7,49.7,1.0
2475,MDD_ABIDE_62,SVC,com,52.6,52.6,52.6,52.7,52.0,1.0
2476,MDD_ABIDE_62,SVC,com,48.5,48.5,48.5,48.3,47.1,1.0
2477,MDD_ABIDE_62,SVC,com,51.8,51.9,51.9,52.0,51.0,1.0
2478,MDD_ABIDE_62,SVC,com,45.6,45.7,45.7,45.6,45.5,1.0
2479,MDD_ABIDE_62,SVC,com,46.7,46.7,46.7,46.5,45.9,1.0
2480,MDD_ABIDE_63,SVC,spec,50.8,50.8,50.8,50.8,50.7,0.1
2481,MDD_ABIDE_63,SVC,spec,54.9,54.9,54.9,54.9,54.8,0.1
2482,MDD_ABIDE_63,SVC,spec,50.8,50.8,50.8,50.8,50.6,0.1
2483,MDD_ABIDE_63,SVC,spec,51.0,51.0,51.0,51.0,51.0,0.1
2484,MDD_ABIDE_63,SVC,spec,54.1,54.1,54.1,54.1,54.1,0.1
2485,MDD_ABIDE_63,SVC,com,48.2,48.2,48.2,48.1,47.9,0.1
2486,MDD_ABIDE_63,SVC,com,43.1,43.0,43.0,42.4,41.9,0.1
2487,MDD_ABIDE_63,SVC,com,50.3,50.4,50.4,50.5,47.3,0.1
2488,MDD_ABIDE_63,SVC,com,46.4,46.4,46.4,45.5,43.5,0.1
2489,MDD_ABIDE_63,SVC,com,52.6,52.6,52.6,53.2,50.0,0.1
2490,MDD_ABIDE_63,SVC,spec,49.7,49.7,49.7,49.7,49.7,0.2
2491,MDD_ABIDE_63,SVC,spec,57.4,57.5,57.5,57.5,57.4,0.2
2492,MDD_ABIDE_63,SVC,spec,46.7,46.7,46.7,46.7,46.5,0.2
2493,MDD_ABIDE_63,SVC,spec,47.4,47.4,47.4,47.4,47.4,0.2
2494,MDD_ABIDE_63,SVC,spec,46.4,46.4,46.4,46.4,46.4,0.2
2495,MDD_ABIDE_63,SVC,com,45.6,45.6,45.6,45.5,45.3,0.2
2496,MDD_ABIDE_63,SVC,com,53.8,53.7,53.7,54.5,51.7,0.2
2497,MDD_ABIDE_63,SVC,com,49.7,49.9,49.9,49.8,47.2,0.2
2498,MDD_ABIDE_63,SVC,com,55.7,55.7,55.7,56.0,55.1,0.2
2499,MDD_ABIDE_63,SVC,com,56.7,56.7,56.7,56.7,56.7,0.2
2500,MDD_ABIDE_63,SVC,spec,48.7,48.7,48.7,48.7,48.7,0.5
2501,MDD_ABIDE_63,SVC,spec,55.9,55.9,55.9,55.9,55.9,0.5
2502,MDD_ABIDE_63,SVC,spec,48.7,48.7,48.7,48.7,48.6,0.5
2503,MDD_ABIDE_63,SVC,spec,45.4,45.4,45.4,45.4,45.4,0.5
2504,MDD_ABIDE_63,SVC,spec,51.5,51.5,51.5,51.5,51.5,0.5
2505,MDD_ABIDE_63,SVC,com,54.9,55.0,55.0,56.1,52.8,0.5
2506,MDD_ABIDE_63,SVC,com,54.4,54.3,54.3,54.8,52.9,0.5
2507,MDD_ABIDE_63,SVC,com,54.9,54.8,54.8,56.0,52.3,0.5
2508,MDD_ABIDE_63,SVC,com,48.5,48.5,48.5,48.2,46.8,0.5
2509,MDD_ABIDE_63,SVC,com,51.0,51.0,51.0,51.2,49.6,0.5
2510,MDD_ABIDE_63,SVC,spec,44.1,44.1,44.1,44.1,44.0,1.0
2511,MDD_ABIDE_63,SVC,spec,50.3,50.3,50.3,50.3,50.2,1.0
2512,MDD_ABIDE_63,SVC,spec,50.3,50.3,50.3,50.3,50.1,1.0
2513,MDD_ABIDE_63,SVC,spec,53.6,53.6,53.6,53.6,53.6,1.0
2514,MDD_ABIDE_63,SVC,spec,46.4,46.4,46.4,46.4,46.4,1.0
2515,MDD_ABIDE_63,SVC,com,51.3,51.3,51.3,51.4,50.8,1.0
2516,MDD_ABIDE_63,SVC,com,48.2,48.1,48.1,47.9,46.9,1.0
2517,MDD_ABIDE_63,SVC,com,49.7,49.7,49.7,49.7,49.4,1.0
2518,MDD_ABIDE_63,SVC,com,59.8,59.8,59.8,60.0,59.6,1.0
2519,MDD_ABIDE_63,SVC,com,41.8,41.8,41.8,41.4,41.2,1.0
2520,MDD_ABIDE_64,SVC,spec,48.7,48.7,48.7,48.7,48.7,0.1
2521,MDD_ABIDE_64,SVC,spec,53.3,53.4,53.4,53.4,53.2,0.1
2522,MDD_ABIDE_64,SVC,spec,50.8,50.8,50.8,50.8,50.7,0.1
2523,MDD_ABIDE_64,SVC,spec,51.5,51.5,51.5,51.5,51.5,0.1
2524,MDD_ABIDE_64,SVC,spec,53.1,53.1,53.1,53.1,53.1,0.1
2525,MDD_ABIDE_64,SVC,com,49.7,49.6,49.6,49.5,46.6,0.1
2526,MDD_ABIDE_64,SVC,com,52.8,52.9,52.9,53.7,50.4,0.1
2527,MDD_ABIDE_64,SVC,com,54.4,54.4,54.4,55.0,53.1,0.1
2528,MDD_ABIDE_64,SVC,com,43.8,43.8,43.8,41.5,39.6,0.1
2529,MDD_ABIDE_64,SVC,com,52.6,52.6,52.6,53.0,50.7,0.1
2530,MDD_ABIDE_64,SVC,spec,48.7,48.7,48.7,48.7,48.7,0.2
2531,MDD_ABIDE_64,SVC,spec,53.3,53.3,53.3,53.4,53.3,0.2
2532,MDD_ABIDE_64,SVC,spec,46.2,46.2,46.2,46.1,46.0,0.2
2533,MDD_ABIDE_64,SVC,spec,51.5,51.5,51.5,51.6,51.5,0.2
2534,MDD_ABIDE_64,SVC,spec,45.9,45.9,45.9,45.9,45.9,0.2
2535,MDD_ABIDE_64,SVC,com,50.8,50.6,50.6,50.8,47.7,0.2
2536,MDD_ABIDE_64,SVC,com,51.8,51.9,51.9,52.4,49.3,0.2
2537,MDD_ABIDE_64,SVC,com,50.3,50.3,50.3,50.4,48.7,0.2
2538,MDD_ABIDE_64,SVC,com,48.5,48.5,48.5,47.9,44.8,0.2
2539,MDD_ABIDE_64,SVC,com,50.5,50.5,50.5,50.6,48.5,0.2
2540,MDD_ABIDE_64,SVC,spec,49.2,49.2,49.2,49.2,49.1,0.5
2541,MDD_ABIDE_64,SVC,spec,49.7,49.8,49.8,49.8,49.7,0.5
2542,MDD_ABIDE_64,SVC,spec,51.3,51.3,51.3,51.3,51.3,0.5
2543,MDD_ABIDE_64,SVC,spec,45.9,45.9,45.9,45.9,45.8,0.5
2544,MDD_ABIDE_64,SVC,spec,47.4,47.4,47.4,47.4,47.4,0.5
2545,MDD_ABIDE_64,SVC,com,50.3,50.4,50.4,50.4,48.1,0.5
2546,MDD_ABIDE_64,SVC,com,51.3,51.2,51.2,51.5,48.1,0.5
2547,MDD_ABIDE_64,SVC,com,56.4,56.3,56.3,57.9,54.1,0.5
2548,MDD_ABIDE_64,SVC,com,48.5,48.5,48.5,48.3,47.0,0.5
2549,MDD_ABIDE_64,SVC,com,49.5,49.5,49.5,49.4,47.5,0.5
2550,MDD_ABIDE_64,SVC,spec,43.1,43.1,43.1,43.0,42.9,1.0
2551,MDD_ABIDE_64,SVC,spec,42.6,42.6,42.6,42.5,42.5,1.0
2552,MDD_ABIDE_64,SVC,spec,55.4,55.4,55.4,55.4,55.4,1.0
2553,MDD_ABIDE_64,SVC,spec,52.6,52.6,52.6,52.6,52.5,1.0
2554,MDD_ABIDE_64,SVC,spec,54.6,54.6,54.6,54.7,54.6,1.0
2555,MDD_ABIDE_64,SVC,com,51.8,51.9,51.9,52.0,51.1,1.0
2556,MDD_ABIDE_64,SVC,com,52.3,52.2,52.2,52.5,51.0,1.0
2557,MDD_ABIDE_64,SVC,com,52.3,52.2,52.2,52.4,51.3,1.0
2558,MDD_ABIDE_64,SVC,com,52.1,52.1,52.1,52.1,51.8,1.0
2559,MDD_ABIDE_64,SVC,com,49.5,49.5,49.5,49.5,48.9,1.0
2560,MDD_ABIDE_65,SVC,spec,47.2,47.2,47.2,47.2,47.1,0.1
2561,MDD_ABIDE_65,SVC,spec,52.3,52.4,52.4,52.4,52.0,0.1
2562,MDD_ABIDE_65,SVC,spec,49.5,49.5,49.5,49.5,49.5,0.1
2563,MDD_ABIDE_65,SVC,spec,46.9,46.9,46.9,46.9,46.9,0.1
2564,MDD_ABIDE_65,SVC,spec,51.0,51.0,51.0,51.0,51.0,0.1
2565,MDD_ABIDE_65,SVC,com,51.8,52.0,52.0,53.1,46.9,0.1
2566,MDD_ABIDE_65,SVC,com,52.8,52.9,52.9,53.4,51.1,0.1
2567,MDD_ABIDE_65,SVC,com,49.0,49.0,49.0,47.8,41.1,0.1
2568,MDD_ABIDE_65,SVC,com,46.9,46.9,46.9,44.9,41.1,0.1
2569,MDD_ABIDE_65,SVC,com,55.2,55.2,55.2,57.9,50.9,0.1
2570,MDD_ABIDE_65,SVC,spec,54.4,54.4,54.4,54.4,54.3,0.2
2571,MDD_ABIDE_65,SVC,spec,49.7,49.8,49.8,49.8,49.5,0.2
2572,MDD_ABIDE_65,SVC,spec,51.0,51.0,51.0,51.0,51.0,0.2
2573,MDD_ABIDE_65,SVC,spec,50.5,50.5,50.5,50.5,50.5,0.2
2574,MDD_ABIDE_65,SVC,spec,50.5,50.5,50.5,50.5,50.5,0.2
2575,MDD_ABIDE_65,SVC,com,51.8,51.8,51.8,51.9,51.4,0.2
2576,MDD_ABIDE_65,SVC,com,51.8,51.9,51.9,52.2,50.0,0.2
2577,MDD_ABIDE_65,SVC,com,45.9,45.9,45.9,42.5,39.0,0.2
2578,MDD_ABIDE_65,SVC,com,49.0,49.0,49.0,48.9,47.8,0.2
2579,MDD_ABIDE_65,SVC,com,52.6,52.6,52.6,53.7,48.6,0.2
2580,MDD_ABIDE_65,SVC,spec,45.6,45.7,45.7,45.6,45.6,0.5
2581,MDD_ABIDE_65,SVC,spec,49.2,49.3,49.3,49.3,49.0,0.5
2582,MDD_ABIDE_65,SVC,spec,46.4,46.4,46.4,46.4,46.4,0.5
2583,MDD_ABIDE_65,SVC,spec,46.9,46.9,46.9,46.9,46.9,0.5
2584,MDD_ABIDE_65,SVC,spec,47.4,47.4,47.4,47.4,47.4,0.5
2585,MDD_ABIDE_65,SVC,com,50.3,50.2,50.2,50.2,48.9,0.5
2586,MDD_ABIDE_65,SVC,com,49.7,49.6,49.6,49.4,45.7,0.5
2587,MDD_ABIDE_65,SVC,com,49.0,49.0,49.0,48.7,46.1,0.5
2588,MDD_ABIDE_65,SVC,com,51.0,51.0,51.0,51.3,48.0,0.5
2589,MDD_ABIDE_65,SVC,com,45.9,45.9,45.9,44.9,43.1,0.5
2590,MDD_ABIDE_65,SVC,spec,43.6,43.6,43.6,43.6,43.6,1.0
2591,MDD_ABIDE_65,SVC,spec,52.8,52.8,52.8,52.9,52.7,1.0
2592,MDD_ABIDE_65,SVC,spec,50.0,50.0,50.0,50.0,50.0,1.0
2593,MDD_ABIDE_65,SVC,spec,41.8,41.8,41.8,41.7,41.7,1.0
2594,MDD_ABIDE_65,SVC,spec,52.6,52.6,52.6,52.6,52.6,1.0
2595,MDD_ABIDE_65,SVC,com,51.8,51.7,51.7,51.8,51.3,1.0
2596,MDD_ABIDE_65,SVC,com,55.4,55.3,55.3,56.1,53.8,1.0
2597,MDD_ABIDE_65,SVC,com,50.5,50.5,50.5,50.5,50.0,1.0
2598,MDD_ABIDE_65,SVC,com,55.7,55.7,55.7,55.8,55.4,1.0
2599,MDD_ABIDE_65,SVC,com,50.0,50.0,50.0,50.0,49.7,1.0
2600,MDD_ABIDE_66,SVC,spec,48.2,48.2,48.2,48.2,48.0,0.1
2601,MDD_ABIDE_66,SVC,spec,47.7,47.7,47.7,47.7,47.7,0.1
2602,MDD_ABIDE_66,SVC,spec,52.1,52.1,52.1,52.1,51.9,0.1
2603,MDD_ABIDE_66,SVC,spec,52.1,52.1,52.1,52.1,52.1,0.1
2604,MDD_ABIDE_66,SVC,spec,53.1,53.1,53.1,53.1,53.1,0.1
2605,MDD_ABIDE_66,SVC,com,45.1,45.2,45.2,45.0,44.8,0.1
2606,MDD_ABIDE_66,SVC,com,51.3,51.3,51.3,51.3,51.3,0.1
2607,MDD_ABIDE_66,SVC,com,49.0,49.0,49.0,48.9,48.4,0.1
2608,MDD_ABIDE_66,SVC,com,47.9,47.9,47.9,47.9,47.9,0.1
2609,MDD_ABIDE_66,SVC,com,52.6,52.6,52.6,52.6,52.6,0.1
2610,MDD_ABIDE_66,SVC,spec,43.1,43.1,43.1,42.9,42.7,0.2
2611,MDD_ABIDE_66,SVC,spec,54.4,54.4,54.4,54.4,54.3,0.2
2612,MDD_ABIDE_66,SVC,spec,49.0,49.0,49.0,49.0,48.9,0.2
2613,MDD_ABIDE_66,SVC,spec,51.5,51.5,51.5,51.5,51.5,0.2
2614,MDD_ABIDE_66,SVC,spec,48.5,48.5,48.5,48.5,48.4,0.2
2615,MDD_ABIDE_66,SVC,com,50.8,50.8,50.8,50.8,50.6,0.2
2616,MDD_ABIDE_66,SVC,com,47.7,47.7,47.7,47.7,47.6,0.2
2617,MDD_ABIDE_66,SVC,com,46.4,46.4,46.4,45.6,43.8,0.2
2618,MDD_ABIDE_66,SVC,com,52.1,52.1,52.1,52.1,51.7,0.2
2619,MDD_ABIDE_66,SVC,com,48.5,48.5,48.5,48.4,48.4,0.2
2620,MDD_ABIDE_66,SVC,spec,50.8,50.8,50.8,50.8,50.5,0.5
2621,MDD_ABIDE_66,SVC,spec,51.8,51.8,51.8,51.8,51.8,0.5
2622,MDD_ABIDE_66,SVC,spec,47.9,47.9,47.9,47.9,47.9,0.5
2623,MDD_ABIDE_66,SVC,spec,49.0,49.0,49.0,49.0,49.0,0.5
2624,MDD_ABIDE_66,SVC,spec,57.2,57.2,57.2,57.2,57.2,0.5
2625,MDD_ABIDE_66,SVC,com,49.2,49.1,49.1,48.8,46.0,0.5
2626,MDD_ABIDE_66,SVC,com,52.3,52.2,52.2,52.6,50.2,0.5
2627,MDD_ABIDE_66,SVC,com,49.5,49.5,49.5,49.4,46.7,0.5
2628,MDD_ABIDE_66,SVC,com,43.3,43.3,43.3,43.1,42.8,0.5
2629,MDD_ABIDE_66,SVC,com,49.5,49.5,49.5,49.4,48.2,0.5
2630,MDD_ABIDE_66,SVC,spec,45.1,45.2,45.2,45.1,44.8,1.0
2631,MDD_ABIDE_66,SVC,spec,50.3,50.3,50.3,50.3,50.3,1.0
2632,MDD_ABIDE_66,SVC,spec,47.9,47.9,47.9,47.9,47.9,1.0
2633,MDD_ABIDE_66,SVC,spec,47.9,47.9,47.9,47.9,47.9,1.0
2634,MDD_ABIDE_66,SVC,spec,49.5,49.5,49.5,49.5,49.5,1.0
2635,MDD_ABIDE_66,SVC,com,52.8,52.7,52.7,53.2,51.1,1.0
2636,MDD_ABIDE_66,SVC,com,50.8,50.7,50.7,50.7,50.2,1.0
2637,MDD_ABIDE_66,SVC,com,54.1,54.1,54.1,54.3,53.7,1.0
2638,MDD_ABIDE_66,SVC,com,50.5,50.5,50.5,50.5,50.5,1.0
2639,MDD_ABIDE_66,SVC,com,46.4,46.4,46.4,46.2,45.8,1.0
2640,MDD_ABIDE_67,SVC,spec,54.4,54.4,54.4,54.4,54.4,0.1
2641,MDD_ABIDE_67,SVC,spec,52.3,52.3,52.3,52.3,52.3,0.1
2642,MDD_ABIDE_67,SVC,spec,53.3,53.3,53.3,53.3,53.3,0.1
2643,MDD_ABIDE_67,SVC,spec,51.3,51.3,51.3,51.3,51.3,0.1
2644,MDD_ABIDE_67,SVC,spec,52.1,52.1,52.1,52.1,52.1,0.1
2645,MDD_ABIDE_67,SVC,com,48.7,48.7,48.7,48.7,48.7,0.1
2646,MDD_ABIDE_67,SVC,com,55.4,55.4,55.4,55.4,55.4,0.1
2647,MDD_ABIDE_67,SVC,com,53.8,53.8,53.8,53.9,53.6,0.1
2648,MDD_ABIDE_67,SVC,com,50.3,50.4,50.4,50.4,48.5,0.1
2649,MDD_ABIDE_67,SVC,com,54.6,54.6,54.6,56.7,50.8,0.1
2650,MDD_ABIDE_67,SVC,spec,46.7,46.7,46.7,46.7,46.7,0.2
2651,MDD_ABIDE_67,SVC,spec,43.6,43.6,43.6,43.5,43.5,0.2
2652,MDD_ABIDE_67,SVC,spec,46.2,46.2,46.2,46.2,46.2,0.2
2653,MDD_ABIDE_67,SVC,spec,48.7,48.7,48.7,48.7,48.7,0.2
2654,MDD_ABIDE_67,SVC,spec,50.5,50.5,50.5,50.5,50.5,0.2
2655,MDD_ABIDE_67,SVC,com,52.8,52.8,52.8,52.8,52.5,0.2
2656,MDD_ABIDE_67,SVC,com,50.3,50.2,50.2,50.2,50.1,0.2
2657,MDD_ABIDE_67,SVC,com,48.2,48.1,48.1,47.4,44.6,0.2
2658,MDD_ABIDE_67,SVC,com,46.7,46.6,46.6,46.4,45.9,0.2
2659,MDD_ABIDE_67,SVC,com,42.3,42.3,42.3,42.0,41.8,0.2
2660,MDD_ABIDE_67,SVC,spec,51.8,51.8,51.8,51.8,51.7,0.5
2661,MDD_ABIDE_67,SVC,spec,52.3,52.3,52.3,52.3,52.3,0.5
2662,MDD_ABIDE_67,SVC,spec,47.2,47.2,47.2,47.2,47.2,0.5
2663,MDD_ABIDE_67,SVC,spec,47.2,47.2,47.2,47.2,47.2,0.5
2664,MDD_ABIDE_67,SVC,spec,45.4,45.4,45.4,45.4,45.4,0.5
2665,MDD_ABIDE_67,SVC,com,53.3,53.4,53.4,53.7,52.4,0.5
2666,MDD_ABIDE_67,SVC,com,50.8,50.9,50.9,51.1,48.3,0.5
2667,MDD_ABIDE_67,SVC,com,52.3,52.2,52.2,52.6,50.4,0.5
2668,MDD_ABIDE_67,SVC,com,44.6,44.5,44.5,43.8,43.0,0.5
2669,MDD_ABIDE_67,SVC,com,51.5,51.5,51.5,51.7,50.4,0.5
2670,MDD_ABIDE_67,SVC,spec,61.0,61.0,61.0,61.1,61.0,1.0
2671,MDD_ABIDE_67,SVC,spec,49.2,49.2,49.2,49.2,49.2,1.0
2672,MDD_ABIDE_67,SVC,spec,46.7,46.7,46.7,46.7,46.7,1.0
2673,MDD_ABIDE_67,SVC,spec,51.3,51.3,51.3,51.3,51.3,1.0
2674,MDD_ABIDE_67,SVC,spec,52.6,52.6,52.6,52.6,52.6,1.0
2675,MDD_ABIDE_67,SVC,com,53.3,53.4,53.4,53.6,52.7,1.0
2676,MDD_ABIDE_67,SVC,com,44.6,44.7,44.7,44.0,43.0,1.0
2677,MDD_ABIDE_67,SVC,com,51.3,51.2,51.2,51.3,50.3,1.0
2678,MDD_ABIDE_67,SVC,com,53.8,53.8,53.8,53.9,53.6,1.0
2679,MDD_ABIDE_67,SVC,com,44.8,44.8,44.8,44.6,44.2,1.0
2680,MDD_ABIDE_68,SVC,spec,51.8,51.8,51.8,51.8,51.8,0.1
2681,MDD_ABIDE_68,SVC,spec,50.3,50.2,50.2,50.2,50.2,0.1
2682,MDD_ABIDE_68,SVC,spec,54.4,54.3,54.3,54.4,54.1,0.1
2683,MDD_ABIDE_68,SVC,spec,49.2,49.2,49.2,49.2,48.9,0.1
2684,MDD_ABIDE_68,SVC,spec,45.6,45.6,45.6,45.6,45.6,0.1
2685,MDD_ABIDE_68,SVC,com,44.1,44.0,44.0,42.5,41.1,0.1
